Time (s),Voltage (mV)
879211.6868455,3.0
879211.6869497,0.0
879211.6870407,0.0
879211.68716,0.0
879211.6872656,0.0
879211.6873569,0.0
879211.6874449,0.0
879211.6875579,0.0
879211.6876499,0.0
879211.6877638,0.0
879211.6879351,0.0
879211.6880312,0.0
879211.6881218,0.0
879211.6882118,0.0
879211.6883216,0.0
879211.6884269,0.0
879211.6885169,0.0
879211.6886072,0.0
879211.6886969,0.0
879211.6888013,6.0
879211.6888901,0.0
879211.6889784,0.0
879211.689086,0.0
879211.6891928,0.0
879211.6892805,0.0
879211.689369,0.0
879211.6894568,0.0
879211.6895505,0.0
879211.689657,0.0
879211.6897654,0.0
879211.6898566,0.0
879211.689945,0.0
879211.6900755,0.0
879211.6901668,0.0
879211.6902551,0.0
879211.6903434,0.0
879211.690453,0.0
879211.690544,0.0
879211.6906598,0.0
879211.6907661,0.0
879211.690858,0.0
879211.6909474,0.0
879211.6910582,0.0
879211.6912011,0.0
879211.6912935,0.0
879211.6913818,0.0
879211.6914706,0.0
879211.691559,0.0
879211.691664,0.0
879211.6917554,0.0
879211.6918439,0.0
879211.6919547,0.0
879211.6920463,0.0
879211.6921606,3.0
879211.6922578,0.0
879211.692347,0.0
879211.6924516,0.0
879211.6925432,0.0
879211.6926605,0.0
879211.6927564,0.0
879211.6928459,0.0
879211.692953,0.0
879211.6930449,0.0
879211.6931598,0.0
879211.693256,0.0
879211.6933452,0.0
879211.6934536,0.0
879211.6935452,0.0
879211.6936595,0.0
879211.6937649,0.0
879211.693856,0.0
879211.6939465,0.0
879211.6940566,0.0
879211.6942008,0.0
879211.6942925,0.0
879211.6943809,0.0
879211.6944694,0.0
879211.6945576,0.0
879211.6946629,0.0
879211.6947548,0.0
879211.694843,0.0
879211.6949546,0.0
879211.6950458,0.0
879211.6951583,0.0
879211.6952642,0.0
879211.6953559,0.0
879211.6954443,0.0
879211.6955574,0.0
879211.6956489,0.0
879211.6957645,0.0
879211.695856,0.0
879211.6959445,0.0
879211.696056,0.0
879211.6962008,0.0
879211.696292,0.0
879211.6963806,0.0
879211.6964683,0.0
879211.6965563,0.0
879211.696662,0.0
879211.6967571,0.0
879211.6968457,0.0
879211.6969518,0.0
879211.6970434,0.0
879211.6971602,0.0
879211.6972565,0.0
879211.697345,0.0
879211.6974532,0.0
879211.6975449,0.0
879211.6976596,0.0
879211.6977558,0.0
879211.6978447,0.0
879211.6979519,0.0
879211.6980437,0.0
879211.6981605,0.0
879211.6982559,0.0
879211.6983449,0.0
879211.6984512,0.0
879211.6985422,0.0
879211.6986601,0.0
879211.698756,0.0
879211.6988454,0.0
879211.6989511,0.0
879211.6990426,0.0
879211.6991594,0.0
879211.6992548,6.0
879211.6993441,0.0
879211.6994561,0.0
879211.6995479,0.0
879211.6996592,0.0
879211.6997556,0.0
879211.6998443,0.0
879211.6999527,0.0
879211.7000444,0.0
879211.7001609,0.0
879211.7002578,0.0
879211.7003489,0.0
879211.7004523,0.0
879211.7005442,0.0
879211.70066,0.0
879211.7007576,0.0
879211.7008472,0.0
879211.7009503,0.0
879211.7010414,0.0
879211.7011604,3.0
879211.7012564,0.0
879211.7013457,0.0
879211.7014526,0.0
879211.7015445,0.0
879211.7016593,0.0
879211.7017654,0.0
879211.7018567,0.0
879211.7019458,0.0
879211.7020581,0.0
879211.7022009,0.0
879211.7022927,0.0
879211.7023817,0.0
879211.7024709,0.0
879211.7025597,0.0
879211.7026592,0.0
879211.7027636,0.0
879211.7028551,0.0
879211.7029439,0.0
879211.7030581,0.0
879211.7032015,0.0
879211.7032933,0.0
879211.7033818,0.0
879211.7035185,0.0
879211.7036561,0.0
879211.703835,3.0
879211.7039405,0.0
879211.7040302,0.0
879211.7041199,0.0
879211.7042094,0.0
879211.7042984,0.0
879211.704387,0.0
879211.704476,0.0
879211.7045647,0.0
879211.7046535,0.0
879211.7047421,0.0
879211.7048311,0.0
879211.7049203,0.0
879211.7050095,0.0
879211.7050979,0.0
879211.7051865,0.0
879211.705275,0.0
879211.7053636,0.0
879211.705452,0.0
879211.7055412,0.0
879211.7056592,0.0
879211.7058189,0.0
879211.7059119,0.0
879211.706002,0.0
879211.7060917,0.0
879211.7061811,0.0
879211.7062706,0.0
879211.7063605,0.0
879211.7064495,0.0
879211.7065434,0.0
879211.7066377,0.0
879211.7067336,0.0
879211.7068481,0.0
879211.7069404,0.0
879211.7070513,0.0
879211.707198,0.0
879211.7072897,0.0
879211.7073787,0.0
879211.7074674,0.0
879211.707556,0.0
879211.7076486,0.0
879211.7077597,0.0
879211.7078511,0.0
879211.7079402,0.0
879211.7080514,0.0
879211.7081981,0.0
879211.7082898,0.0
879211.7083782,0.0
879211.7084669,0.0
879211.7085552,0.0
879211.7086489,0.0
879211.7087622,0.0
879211.7088539,0.0
879211.708943,0.0
879211.7090504,0.0
879211.7091584,0.0
879211.7092537,0.0
879211.7093429,0.0
879211.7094496,0.0
879211.7096159,0.0
879211.7097105,0.0
879211.7098176,0.0
879211.7099074,0.0
879211.7099965,0.0
879211.7100854,0.0
879211.7101742,0.0
879211.7102636,0.0
879211.7103527,0.0
879211.7104417,0.0
879211.7105558,0.0
879211.7106482,0.0
879211.7107631,0.0
879211.7108555,0.0
879211.7109449,0.0
879211.7110586,0.0
879211.7112018,0.0
879211.7112941,0.0
879211.711383,0.0
879211.7114717,0.0
879211.7115603,0.0
879211.7116494,0.0
879211.7117638,0.0
879211.7118562,0.0
879211.7119457,0.0
879211.7120576,0.0
879211.7122005,0.0
879211.7122929,0.0
879211.7123812,0.0
879211.7124701,0.0
879211.7125587,0.0
879211.7126609,0.0
879211.7127553,0.0
879211.712845,0.0
879211.7129548,0.0
879211.7130472,0.0
879211.7132008,0.0
879211.7132955,0.0
879211.7133846,0.0
879211.7134731,0.0
879211.7135617,0.0
879211.7136554,0.0
879211.7137633,0.0
879211.713855,0.0
879211.7139449,0.0
879211.7140597,0.0
879211.7141999,0.0
879211.7142918,0.0
879211.7143812,0.0
879211.71447,0.0
879211.7145589,0.0
879211.7146476,0.0
879211.7147648,0.0
879211.7148562,0.0
879211.7149449,0.0
879211.7150502,0.0
879211.7152,0.0
879211.7152919,0.0
879211.7153807,0.0
879211.7154692,0.0
879211.7155581,0.0
879211.7156465,0.0
879211.7157631,0.0
879211.7158551,0.0
879211.7159438,0.0
879211.716057,0.0
879211.7161999,0.0
879211.7162919,0.0
879211.7163806,0.0
879211.7164696,0.0
879211.7165588,0.0
879211.7166478,0.0
879211.7167366,0.0
879211.7168463,0.0
879211.7169405,0.0
879211.7170549,0.0
879211.7172007,0.0
879211.7172926,0.0
879211.7173807,0.0
879211.7174834,0.0
879211.7175914,0.0
879211.7176972,0.0
879211.717873,0.0
879211.7179665,0.0
879211.7180566,0.0
879211.7181456,0.0
879211.7182348,0.0
879211.7183344,0.0
879211.7184245,0.0
879211.7185134,0.0
879211.7186028,0.0
879211.7186919,3.0
879211.7187808,0.0
879211.7188691,0.0
879211.7189576,0.0
879211.7191461,0.0
879211.7193136,0.0
879211.7194704,0.0
879211.7196292,0.0
879211.7197936,0.0
879211.7199705,0.0
879211.7201411,0.0
879211.720278,0.0
879211.7204381,3.0
879211.7205624,0.0
879211.7206864,0.0
879211.7208191,0.0
879211.7209305,0.0
879211.7211065,0.0
879211.7212196,0.0
879211.7213768,0.0
879211.7214661,0.0
879211.721555,0.0
879211.7216439,0.0
879211.7217331,0.0
879211.7218218,0.0
879211.7219112,0.0
879211.7220006,0.0
879211.7220892,0.0
879211.7221781,0.0
879211.7222688,0.0
879211.7223573,0.0
879211.7224457,0.0
879211.7225338,0.0
879211.7226226,0.0
879211.7227117,0.0
879211.7228583,0.0
879211.7229621,0.0
879211.7230503,0.0
879211.7231387,0.0
879211.7232592,3.0
879211.7233472,0.0
879211.7234358,0.0
879211.7235243,0.0
879211.7236132,0.0
879211.7237021,0.0
879211.7237904,0.0
879211.7238786,0.0
879211.7239673,0.0
879211.7240563,0.0
879211.7241448,0.0
879211.7242337,0.0
879211.7243226,0.0
879211.7244112,0.0
879211.7244999,0.0
879211.7245881,0.0
879211.7246764,0.0
879211.7247652,0.0
879211.7248535,0.0
879211.7249421,0.0
879211.7250306,0.0
879211.7251191,0.0
879211.7252081,0.0
879211.7252966,0.0
879211.7253848,0.0
879211.7254731,0.0
879211.7255613,0.0
879211.7256495,0.0
879211.7257382,0.0
879211.7258264,0.0
879211.7259143,0.0
879211.7260029,0.0
879211.7260911,0.0
879211.726181,0.0
879211.7262691,0.0
879211.7263648,0.0
879211.7264545,0.0
879211.7265436,0.0
879211.7266326,0.0
879211.7267219,0.0
879211.7268107,0.0
879211.7268993,0.0
879211.726988,0.0
879211.7270768,0.0
879211.7271652,0.0
879211.7272541,0.0
879211.7273425,0.0
879211.7274312,0.0
879211.7275199,0.0
879211.7276086,0.0
879211.7276969,0.0
879211.7277851,0.0
879211.7278745,0.0
879211.7279636,0.0
879211.728053,0.0
879211.7281422,0.0
879211.7282324,0.0
879211.7283207,0.0
879211.728409,0.0
879211.7284973,0.0
879211.7285853,0.0
879211.7286735,0.0
879211.7287616,0.0
879211.7288501,0.0
879211.7289384,0.0
879211.7291421,0.0
879211.7292432,3.0
879211.7293333,0.0
879211.7294222,0.0
879211.7295098,0.0
879211.729608,0.0
879211.7296968,0.0
879211.7297847,0.0
879211.7298717,0.0
879211.7299584,0.0
879211.7300457,3.0
879211.7301925,0.0
879211.730285,0.0
879211.7303739,0.0
879211.7304623,0.0
879211.730551,0.0
879211.7306579,0.0
879211.7307547,0.0
879211.7308443,0.0
879211.7309479,0.0
879211.7310394,0.0
879211.7311574,0.0
879211.7312547,0.0
879211.7313443,0.0
879211.7314471,0.0
879211.7315385,0.0
879211.7316584,0.0
879211.7317533,0.0
879211.731843,0.0
879211.7319462,0.0
879211.7320376,0.0
879211.7321577,0.0
879211.7322549,0.0
879211.7323447,0.0
879211.7324484,0.0
879211.7325405,0.0
879211.7326579,0.0
879211.7327539,0.0
879211.7328435,0.0
879211.7329474,0.0
879211.7330522,0.0
879211.7331985,0.0
879211.7332907,0.0
879211.7333798,0.0
879211.7334689,0.0
879211.7335574,0.0
879211.7336487,0.0
879211.7337613,0.0
879211.7338535,0.0
879211.7339433,0.0
879211.7340491,0.0
879211.7341992,0.0
879211.7342928,0.0
879211.7343825,0.0
879211.7344715,0.0
879211.7345607,0.0
879211.7346511,0.0
879211.7348291,0.0
879211.7349202,0.0
879211.7350096,0.0
879211.7350999,0.0
879211.7351894,0.0
879211.7352787,0.0
879211.7353679,0.0
879211.7354574,0.0
879211.7355465,0.0
879211.7356591,0.0
879211.7357547,0.0
879211.735844,0.0
879211.7359477,0.0
879211.7360723,0.0
879211.7361646,0.0
879211.7362578,0.0
879211.7363469,0.0
879211.7364521,0.0
879211.7365436,0.0
879211.7366573,0.0
879211.7367526,0.0
879211.7368412,0.0
879211.7369474,0.0
879211.7370391,0.0
879211.7371567,0.0
879211.7372534,0.0
879211.7373426,0.0
879211.7374482,0.0
879211.73754,0.0
879211.7376562,3.0
879211.7377534,0.0
879211.7378432,0.0
879211.7379468,0.0
879211.7380382,0.0
879211.7381576,0.0
879211.7382535,0.0
879211.7383428,0.0
879211.7384454,0.0
879211.7385732,0.0
879211.7386652,0.0
879211.7387563,0.0
879211.7388452,0.0
879211.7389484,0.0
879211.73904,0.0
879211.7391567,0.0
879211.7392533,0.0
879211.7393426,0.0
879211.7394491,0.0
879211.739541,0.0
879211.7396566,3.0
879211.7397538,0.0
879211.7398437,0.0
879211.7399459,0.0
879211.7400721,3.0
879211.7401641,0.0
879211.7402534,0.0
879211.740342,3.0
879211.7404471,0.0
879211.7405739,0.0
879211.7406667,0.0
879211.7407563,3.0
879211.7408451,0.0
879211.7409487,0.0
879211.7410406,0.0
879211.741157,0.0
879211.7412534,0.0
879211.7413434,0.0
879211.7414484,0.0
879211.7415404,0.0
879211.7416571,0.0
879211.7417538,0.0
879211.7418437,0.0
879211.7419469,0.0
879211.7420528,0.0
879211.742149,3.0
879211.7422621,0.0
879211.7423541,3.0
879211.7424432,0.0
879211.7425505,0.0
879211.7426424,0.0
879211.7427604,0.0
879211.7428528,0.0
879211.7429423,0.0
879211.7430512,0.0
879211.7431985,0.0
879211.7432903,0.0
879211.7433792,0.0
879211.7434678,0.0
879211.7435569,0.0
879211.7436483,0.0
879211.743762,0.0
879211.7438544,0.0
879211.7439431,0.0
879211.7440483,0.0
879211.7441982,0.0
879211.7442904,0.0
879211.7443801,0.0
879211.7444692,0.0
879211.7445586,0.0
879211.7446472,0.0
879211.7447615,0.0
879211.7448538,0.0
879211.744945,0.0
879211.745051,0.0
879211.745198,0.0
879211.74529,0.0
879211.7453791,0.0
879211.7454681,0.0
879211.7455565,0.0
879211.7456497,0.0
879211.7457612,0.0
879211.7458528,0.0
879211.7459418,0.0
879211.7460489,0.0
879211.7461568,3.0
879211.7462532,0.0
879211.7463428,0.0
879211.746446,0.0
879211.7465506,0.0
879211.7466422,0.0
879211.7467607,0.0
879211.7468529,0.0
879211.7469418,0.0
879211.7470513,0.0
879211.7471984,0.0
879211.7472909,0.0
879211.7473796,0.0
879211.7474683,0.0
879211.7475569,0.0
879211.7476476,0.0
879211.7477615,0.0
879211.7478533,0.0
879211.7479422,0.0
879211.7480492,0.0
879211.7481572,0.0
879211.7482529,0.0
879211.7483427,0.0
879211.7484468,0.0
879211.7485459,0.0
879211.7486366,0.0
879211.7487604,0.0
879211.748852,0.0
879211.7489415,3.0
879211.7490513,0.0
879211.7491979,0.0
879211.7492904,0.0
879211.7493793,0.0
879211.7494685,0.0
879211.7495574,0.0
879211.7496484,0.0
879211.7497616,0.0
879211.7498536,0.0
879211.749943,0.0
879211.7500498,0.0
879211.7502849,0.0
879211.7504126,0.0
879211.7505181,0.0
879211.7506076,0.0
879211.7506966,0.0
879211.7507862,0.0
879211.750875,0.0
879211.7509638,0.0
879211.7510527,0.0
879211.7511414,0.0
879211.75123,0.0
879211.7513183,0.0
879211.7514093,0.0
879211.7514981,0.0
879211.7515869,0.0
879211.751675,0.0
879211.751764,0.0
879211.7518521,0.0
879211.7519407,0.0
879211.7520514,0.0
879211.7521992,0.0
879211.7523065,0.0
879211.7523976,0.0
879211.7524879,0.0
879211.7525781,0.0
879211.7526679,0.0
879211.7527582,0.0
879211.7528484,0.0
879211.7529392,0.0
879211.7530538,0.0
879211.7531996,0.0
879211.7532936,0.0
879211.753384,0.0
879211.7534749,0.0
879211.7535664,0.0
879211.7536641,0.0
879211.7537561,0.0
879211.7538468,0.0
879211.7539406,0.0
879211.7540497,0.0
879211.7542008,3.0
879211.754295,0.0
879211.7543861,0.0
879211.7544772,0.0
879211.7545685,0.0
879211.7546591,0.0
879211.7547546,0.0
879211.7548455,0.0
879211.7549414,0.0
879211.7550466,0.0
879211.7551994,0.0
879211.7552936,0.0
879211.7553845,0.0
879211.7554755,0.0
879211.7555662,0.0
879211.7556575,0.0
879211.7557622,0.0
879211.7558558,0.0
879211.7559471,0.0
879211.756041,0.0
879211.7561601,0.0
879211.7562543,0.0
879211.7563453,0.0
879211.7564401,0.0
879211.7565546,0.0
879211.7566484,0.0
879211.756762,0.0
879211.7568561,0.0
879211.7569466,0.0
879211.7570517,3.0
879211.7571992,0.0
879211.7572928,0.0
879211.7573835,0.0
879211.7574737,0.0
879211.7575651,0.0
879211.7576558,0.0
879211.7577626,0.0
879211.7578556,0.0
879211.7579464,0.0
879211.7580411,0.0
879211.7581601,0.0
879211.7582536,0.0
879211.7583448,0.0
879211.7584405,0.0
879211.7585754,0.0
879211.7586695,0.0
879211.7587599,0.0
879211.7588512,0.0
879211.7589417,0.0
879211.7590532,0.0
879211.7591991,0.0
879211.7592934,0.0
879211.7593845,0.0
879211.7594754,0.0
879211.7595665,0.0
879211.759657,0.0
879211.759754,0.0
879211.7598451,3.0
879211.7599401,0.0
879211.7600523,0.0
879211.76016,0.0
879211.7602536,0.0
879211.760344,0.0
879211.7604483,0.0
879211.7605744,0.0
879211.7606682,0.0
879211.7607588,3.0
879211.7608492,0.0
879211.7609394,0.0
879211.7610542,0.0
879211.7611998,0.0
879211.7612938,0.0
879211.7613844,0.0
879211.7614755,0.0
879211.7615654,0.0
879211.761656,0.0
879211.7617629,0.0
879211.7618566,0.0
879211.7619473,0.0
879211.7620544,0.0
879211.7622,0.0
879211.7622945,0.0
879211.7623849,0.0
879211.7624754,0.0
879211.7625661,0.0
879211.7626565,0.0
879211.7627622,0.0
879211.7628552,0.0
879211.762946,0.0
879211.7630508,0.0
879211.763199,3.0
879211.7632929,0.0
879211.7633834,0.0
879211.7634736,0.0
879211.7635636,3.0
879211.763654,0.0
879211.7637646,0.0
879211.763858,0.0
879211.7639487,0.0
879211.7640577,0.0
879211.7642021,0.0
879211.7642979,0.0
879211.7643891,0.0
879211.7644786,0.0
879211.7645689,3.0
879211.7646591,0.0
879211.7647634,0.0
879211.7648563,3.0
879211.7649463,0.0
879211.7650596,0.0
879211.7652007,3.0
879211.7652949,0.0
879211.7653882,0.0
879211.7655563,0.0
879211.7656515,0.0
879211.7657429,0.0
879211.7658775,0.0
879211.7659908,0.0
879211.7660818,0.0
879211.7661719,0.0
879211.7662633,0.0
879211.7663533,0.0
879211.7664436,0.0
879211.766533,0.0
879211.7666228,0.0
879211.7667126,0.0
879211.7668024,0.0
879211.7668917,0.0
879211.7669818,0.0
879211.7670709,0.0
879211.7671602,0.0
879211.7672656,0.0
879211.767359,0.0
879211.7674498,0.0
879211.7675591,0.0
879211.7676523,0.0
879211.7677642,0.0
879211.7678576,0.0
879211.7679484,0.0
879211.7680602,0.0
879211.7682021,0.0
879211.7682959,0.0
879211.7683862,0.0
879211.7684757,0.0
879211.7685656,0.0
879211.7686558,0.0
879211.7687475,0.0
879211.7688375,0.0
879211.7689542,0.0
879211.7690477,0.0
879211.7691616,0.0
879211.7692578,0.0
879211.7693483,6.0
879211.7694565,0.0
879211.7695497,0.0
879211.7696634,0.0
879211.7697571,0.0
879211.7698473,0.0
879211.7699531,0.0
879211.7700457,0.0
879211.7701598,0.0
879211.7702579,0.0
879211.7703481,0.0
879211.7704441,0.0
879211.7705504,0.0
879211.7706649,0.0
879211.7707581,0.0
879211.7708479,0.0
879211.7709524,0.0
879211.7710453,0.0
879211.7711607,0.0
879211.7712577,0.0
879211.7713476,0.0
879211.7714524,0.0
879211.7715452,0.0
879211.7716597,0.0
879211.7717563,0.0
879211.7718466,0.0
879211.7719533,0.0
879211.7720465,0.0
879211.7721609,0.0
879211.772258,0.0
879211.7723492,0.0
879211.7724539,0.0
879211.7725486,0.0
879211.7726611,0.0
879211.7727572,0.0
879211.772848,0.0
879211.7729541,0.0
879211.7730479,0.0
879211.7731623,0.0
879211.7732554,0.0
879211.7733457,0.0
879211.7734541,0.0
879211.7735473,0.0
879211.7736599,0.0
879211.7737557,0.0
879211.7738462,0.0
879211.7739539,0.0
879211.7740464,0.0
879211.7741616,0.0
879211.7742552,0.0
879211.7743462,0.0
879211.7744562,0.0
879211.77455,0.0
879211.7746604,0.0
879211.7747537,0.0
879211.7748444,0.0
879211.7749547,6.0
879211.7750483,0.0
879211.7751609,0.0
879211.7752539,0.0
879211.7753446,0.0
879211.7754537,0.0
879211.7755471,0.0
879211.7756599,0.0
879211.7757528,0.0
879211.7758432,0.0
879211.775955,0.0
879211.7760481,0.0
879211.7761617,0.0
879211.7762546,0.0
879211.7763447,0.0
879211.7764549,0.0
879211.7765479,0.0
879211.7766605,0.0
879211.7767531,0.0
879211.7768454,0.0
879211.7769548,0.0
879211.7770483,0.0
879211.7771612,0.0
879211.7772544,0.0
879211.7773439,0.0
879211.7774537,0.0
879211.777547,3.0
879211.7776599,0.0
879211.7777525,0.0
879211.7778419,0.0
879211.7779545,0.0
879211.7780475,0.0
879211.7781601,0.0
879211.7782532,0.0
879211.7783434,0.0
879211.7784507,3.0
879211.7785439,0.0
879211.7786637,0.0
879211.7787568,0.0
879211.7788466,0.0
879211.7789532,0.0
879211.7790472,0.0
879211.7791617,0.0
879211.7792552,0.0
879211.7793455,0.0
879211.7794552,0.0
879211.7795481,0.0
879211.7796604,0.0
879211.7797534,0.0
879211.7798433,0.0
879211.7799566,0.0
879211.780049,0.0
879211.7801599,0.0
879211.7802532,0.0
879211.7803433,0.0
879211.7804509,0.0
879211.7805444,0.0
879211.7806613,0.0
879211.7807543,0.0
879211.7808443,0.0
879211.780952,0.0
879211.781045,0.0
879211.7811608,0.0
879211.7812544,0.0
879211.7813951,0.0
879211.7815029,0.0
879211.7815932,0.0
879211.7816826,0.0
879211.7817727,0.0
879211.7818622,0.0
879211.7819525,0.0
879211.7820581,0.0
879211.7822022,0.0
879211.7822959,0.0
879211.7823861,6.0
879211.7824766,0.0
879211.7825673,0.0
879211.7826572,0.0
879211.7827642,0.0
879211.7828574,3.0
879211.7829483,0.0
879211.7830611,0.0
879211.7832018,0.0
879211.783297,0.0
879211.7833875,0.0
879211.7834772,0.0
879211.7835673,0.0
879211.7836571,0.0
879211.7837651,0.0
879211.783858,0.0
879211.7839478,0.0
879211.7840595,0.0
879211.7842021,0.0
879211.7842956,0.0
879211.7843857,0.0
879211.7844753,0.0
879211.7845654,0.0
879211.7846553,0.0
879211.7847454,0.0
879211.7848521,0.0
879211.7849456,0.0
879211.7850563,0.0
879211.7852015,0.0
879211.7852967,0.0
879211.785387,0.0
879211.7854769,0.0
879211.7855665,0.0
879211.7856562,0.0
879211.785765,3.0
879211.785858,3.0
879211.7859483,0.0
879211.7860556,0.0
879211.7862019,0.0
879211.7862956,0.0
879211.7863857,3.0
879211.7864757,0.0
879211.7865654,0.0
879211.7866555,0.0
879211.7867645,0.0
879211.7868575,0.0
879211.7869476,6.0
879211.7870579,0.0
879211.7872016,0.0
879211.7872952,0.0
879211.7873855,0.0
879211.7874755,3.0
879211.7875651,0.0
879211.7876548,0.0
879211.7877655,0.0
879211.7878587,0.0
879211.7879489,0.0
879211.7880548,0.0
879211.7882025,0.0
879211.7882969,0.0
879211.7883876,0.0
879211.7884778,0.0
879211.7885681,0.0
879211.7886587,0.0
879211.7887488,0.0
879211.7888532,0.0
879211.7889471,0.0
879211.7890588,0.0
879211.7892013,0.0
879211.7892949,0.0
879211.7893855,0.0
879211.7894757,0.0
879211.7895664,0.0
879211.7896566,0.0
879211.7897484,0.0
879211.7898436,0.0
879211.789951,0.0
879211.7900439,0.0
879211.790162,0.0
879211.7902556,0.0
879211.7903456,0.0
879211.7904537,0.0
879211.7905471,0.0
879211.7906605,0.0
879211.7907538,0.0
879211.790844,0.0
879211.7909575,0.0
879211.7910509,0.0
879211.7911593,0.0
879211.7912567,0.0
879211.7913471,3.0
879211.7914523,0.0
879211.7915459,0.0
879211.7916614,0.0
879211.7917548,0.0
879211.7918452,0.0
879211.7919531,0.0
879211.7920464,0.0
879211.7921618,0.0
879211.7922546,0.0
879211.7923442,0.0
879211.7924559,0.0
879211.792549,0.0
879211.7926599,0.0
879211.792753,0.0
879211.7928426,0.0
879211.7929555,0.0
879211.7930484,0.0
879211.7931614,0.0
879211.793255,0.0
879211.7933458,0.0
879211.7934553,0.0
879211.7935486,0.0
879211.7936608,0.0
879211.7937532,3.0
879211.7938437,0.0
879211.7939554,0.0
879211.7940484,0.0
879211.7941615,0.0
879211.794255,0.0
879211.7943468,0.0
879211.7944526,0.0
879211.7945455,3.0
879211.7946598,0.0
879211.7947555,0.0
879211.7948456,0.0
879211.7949544,0.0
879211.7950475,0.0
879211.7951593,0.0
879211.7952566,0.0
879211.7953469,0.0
879211.7954525,0.0
879211.7955458,0.0
879211.7956613,0.0
879211.7957546,0.0
879211.7958449,0.0
879211.7959554,0.0
879211.7960491,0.0
879211.7961615,3.0
879211.7962548,0.0
879211.7963447,0.0
879211.7964542,0.0
879211.7965475,0.0
879211.7966599,0.0
879211.7967556,0.0
