Time (s),Voltage (mV)
878498.9715129,0.0
878498.972511,0.0
878498.9735182,0.0
878498.9745137,0.0
878498.9755144,0.0
878498.9765115,0.0
878498.9775162,0.0
878498.9785126,0.0
878498.9795133,0.0
878498.9805113,3.0
878498.9815128,0.0
878498.9825115,0.0
878498.9835157,0.0
878498.9845676,0.0
878498.9855147,0.0
878498.9865144,0.0
878498.9875155,0.0
878498.9885182,0.0
878498.9895176,0.0
878498.9905226,0.0
878498.9915329,0.0
878498.9925134,0.0
878498.9935186,0.0
878498.9945182,3.0
878498.9955177,0.0
878498.9965159,0.0
878498.997516,0.0
878498.9985162,0.0
878498.9995157,0.0
878499.0005714,0.0
878499.0013793,0.0
878499.0024023,0.0
878499.0034048,0.0
878499.0044022,0.0
878499.005526,0.0
878499.0065433,0.0
878499.0075491,0.0
878499.0085544,0.0
878499.0095417,0.0
878499.010542,0.0
878499.0115327,3.0
878499.0125128,0.0
878499.0135226,0.0
878499.0145325,3.0
878499.0155148,0.0
878499.0164428,0.0
878499.0175357,0.0
878499.0185132,0.0
878499.0195169,0.0
878499.020519,0.0
878499.0215323,0.0
878499.0225132,0.0
878499.023515,0.0
878499.0245148,0.0
878499.025521,0.0
878499.026534,0.0
878499.0275156,0.0
878499.0285149,0.0
878499.029515,3.0
878499.0304291,0.0
878499.0315356,0.0
878499.0325146,0.0
878499.0335195,0.0
878499.0345331,0.0
878499.035515,3.0
878499.0365133,0.0
878499.037516,0.0
878499.0385152,0.0
878499.0395191,0.0
878499.0405337,3.0
878499.0415143,0.0
878499.0425137,0.0
878499.043514,0.0
878499.0445138,0.0
878499.0455152,0.0
878499.0465146,0.0
878499.0475193,0.0
878499.0485164,0.0
878499.0495155,0.0
878499.0505215,0.0
878499.051533,0.0
878499.052513,0.0
878499.0535188,0.0
878499.0545188,0.0
878499.0556034,0.0
878499.0564132,0.0
878499.0575379,0.0
878499.058433,0.0
878499.0594474,0.0
878499.0605166,0.0
878499.0615213,0.0
878499.0625324,0.0
878499.0634313,0.0
878499.0645319,0.0
878499.0655221,0.0
878499.0665315,3.0
878499.0675152,0.0
878499.0685129,0.0
878499.0695222,0.0
878499.0705408,0.0
878499.0715149,0.0
878499.0725143,0.0
878499.0735187,0.0
878499.0745183,6.0
878499.0755182,0.0
878499.0765345,0.0
878499.0775155,0.0
878499.0786389,0.0
878499.0794764,0.0
878499.0804482,0.0
878499.0814301,0.0
878499.0824507,0.0
878499.0834282,0.0
878499.0844474,0.0
878499.0854324,0.0
878499.0864468,0.0
878499.0874309,0.0
878499.0884468,0.0
878499.0894491,0.0
878499.0908921,0.0
878499.0918678,0.0
878499.0928677,0.0
878499.0938704,0.0
878499.094567,0.0
878499.0959053,0.0
878499.0968698,0.0
878499.0978691,0.0
878499.098869,0.0
878499.0998714,0.0
878499.1008695,0.0
878499.1018681,0.0
878499.1028725,0.0
878499.103867,0.0
878499.1048673,0.0
878499.1058689,0.0
878499.1068676,0.0
878499.1078811,0.0
878499.1085231,0.0
878499.1093882,3.0
878499.1104976,0.0
878499.111513,0.0
878499.1124058,0.0
878499.1134954,0.0
878499.1145047,0.0
878499.1154853,0.0
878499.1164871,0.0
878499.1175125,0.0
878499.1185056,0.0
878499.1194909,0.0
878499.1205119,0.0
878499.1214954,0.0
878499.1225317,0.0
878499.1235142,0.0
878499.1245157,0.0
878499.1255143,0.0
878499.1268762,0.0
878499.1278887,0.0
878499.128868,0.0
878499.1298688,0.0
878499.1308734,0.0
878499.1318676,0.0
878499.1328686,0.0
878499.1338696,0.0
878499.1348673,3.0
878499.1358718,0.0
878499.1368748,0.0
878499.1378736,3.0
878499.1388856,0.0
878499.139865,0.0
878499.1409499,0.0
878499.1418676,0.0
878499.1428717,0.0
878499.1438727,0.0
878499.1448871,0.0
878499.1458673,0.0
878499.1468684,0.0
878499.1478739,0.0
878499.1488704,0.0
878499.1498727,0.0
878499.1508718,0.0
878499.1518693,0.0
878499.1525084,0.0
878499.1535167,0.0
878499.1545148,0.0
878499.1555174,0.0
878499.1565345,0.0
878499.1575079,0.0
878499.1585171,0.0
878499.1595182,0.0
878499.160532,0.0
878499.1615142,0.0
878499.1625131,0.0
878499.1635134,0.0
878499.1645142,0.0
878499.1655172,0.0
878499.1665198,0.0
878499.1675321,0.0
878499.1685122,0.0
878499.1695166,0.0
878499.1705171,0.0
878499.1715232,0.0
878499.1725956,0.0
878499.1734668,0.0
878499.1745321,0.0
878499.1755145,0.0
878499.1765126,0.0
878499.1775136,0.0
878499.1785124,0.0
878499.1795141,0.0
878499.1805129,0.0
878499.1815139,0.0
878499.1825183,0.0
878499.1835342,0.0
878499.1845166,0.0
878499.1855183,0.0
878499.1865324,0.0
878499.1875142,0.0
878499.1884304,0.0
878499.1895319,0.0
878499.1905131,0.0
878499.1915148,0.0
878499.1925162,0.0
878499.1935173,0.0
878499.1945206,0.0
878499.1955323,0.0
878499.1965196,0.0
878499.1975147,0.0
878499.1985148,0.0
878499.1995142,3.0
878499.2005133,0.0
878499.2015264,0.0
878499.2025322,0.0
878499.2035133,0.0
878499.2044738,0.0
878499.2054301,0.0
878499.206536,0.0
878499.2074789,0.0
878499.2084183,0.0
878499.2095013,0.0
878499.2104807,0.0
878499.2115367,0.0
878499.2125224,0.0
878499.2135429,0.0
878499.2145314,0.0
878499.2155156,0.0
878499.2165153,0.0
878499.2175148,0.0
878499.2185164,0.0
878499.2194036,0.0
878499.2205118,0.0
878499.221514,0.0
878499.222515,0.0
878499.2235152,0.0
878499.2245205,0.0
878499.2255323,3.0
878499.2265184,0.0
878499.2275163,0.0
878499.2285154,0.0
878499.2295144,0.0
878499.2305138,0.0
878499.2315167,0.0
878499.2325152,0.0
878499.2335147,0.0
878499.2345139,0.0
878499.2354498,0.0
878499.2365324,0.0
878499.2375171,0.0
878499.2385161,0.0
878499.2395151,0.0
878499.2405153,0.0
878499.2415194,0.0
878499.2425346,0.0
878499.2435138,0.0
878499.2445147,0.0
878499.2455143,3.0
878499.246518,0.0
878499.247535,0.0
878499.2485196,0.0
878499.2495379,0.0
878499.2504532,0.0
878499.2515328,0.0
878499.2525124,0.0
878499.2535197,0.0
878499.2545337,0.0
878499.2555138,0.0
878499.2565155,0.0
878499.2575144,3.0
878499.2585204,0.0
878499.259531,0.0
878499.2605135,0.0
878499.261514,0.0
878499.2625139,0.0
878499.2635151,0.0
878499.2645184,0.0
878499.2655178,0.0
878499.2665114,0.0
878499.2675312,0.0
878499.2685133,0.0
878499.2695151,0.0
878499.2705126,0.0
878499.2715154,0.0
878499.2725238,0.0
878499.2735161,0.0
878499.2745192,0.0
878499.2755312,0.0
878499.2765125,0.0
878499.2775137,0.0
878499.2785132,0.0
878499.2795164,0.0
878499.2805151,0.0
878499.2815731,6.0
878499.2825199,0.0
878499.2835157,0.0
878499.2845187,0.0
878499.2855307,0.0
878499.286515,0.0
878499.2875152,0.0
878499.2885149,0.0
878499.2895154,0.0
878499.2905146,0.0
878499.2915129,0.0
878499.2925191,0.0
878499.2935359,0.0
878499.2945143,0.0
878499.2955133,0.0
878499.2965188,0.0
878499.297445,0.0
878499.2985153,0.0
878499.2995225,0.0
878499.3005142,0.0
878499.3015158,0.0
878499.3025215,0.0
878499.3034613,0.0
878499.3045219,0.0
878499.3054447,0.0
878499.3064299,0.0
878499.3075312,0.0
878499.3085109,0.0
878499.309514,0.0
878499.3105134,0.0
878499.3115166,0.0
878499.3125142,0.0
878499.3134668,0.0
878499.3145129,0.0
878499.3155127,0.0
878499.316512,0.0
878499.3175151,0.0
878499.3185128,0.0
878499.3195139,0.0
878499.3205171,0.0
878499.3215314,0.0
878499.322511,0.0
878499.3235134,0.0
878499.3245174,0.0
878499.3255196,0.0
878499.3265343,0.0
878499.3275143,0.0
878499.328512,0.0
878499.3293759,0.0
878499.3304074,0.0
878499.3314087,0.0
878499.332393,0.0
878499.3334124,0.0
878499.3343737,0.0
878499.3353961,0.0
878499.336394,0.0
878499.337396,0.0
878499.3383945,0.0
878499.3393956,0.0
878499.340393,0.0
878499.3413981,0.0
878499.3423938,0.0
878499.3433984,0.0
878499.3443643,0.0
878499.3458897,0.0
878499.3468662,0.0
878499.3478717,0.0
878499.3488664,0.0
878499.3498729,0.0
878499.3508661,0.0
878499.3518713,0.0
878499.3528843,0.0
878499.353867,0.0
878499.3548691,0.0
878499.3558664,0.0
878499.3568681,0.0
878499.3578664,0.0
878499.3588701,0.0
878499.3599217,0.0
878499.3604679,0.0
878499.3614705,0.0
878499.3624407,0.0
878499.3634444,0.0
878499.3644363,0.0
878499.3654459,3.0
878499.3664306,0.0
878499.3674448,0.0
878499.3684296,0.0
878499.3694452,0.0
878499.3708825,0.0
878499.3718658,0.0
878499.3728679,0.0
878499.3738674,0.0
878499.3749002,0.0
878499.3757663,0.0
878499.3769012,0.0
878499.3778704,0.0
878499.37887,0.0
878499.3798867,0.0
878499.3808725,0.0
878499.3818633,0.0
878499.3828697,0.0
878499.3838674,0.0
878499.3848681,0.0
878499.3858678,0.0
878499.3868683,0.0
878499.3878734,0.0
878499.3888674,0.0
878499.3898756,0.0
878499.3908671,0.0
878499.3914397,0.0
878499.3929085,3.0
878499.3938661,0.0
878499.3948706,0.0
878499.3958693,0.0
878499.3968702,0.0
878499.3978745,0.0
878499.3988685,0.0
878499.3998677,0.0
878499.4008674,0.0
878499.4018704,0.0
878499.4028699,0.0
878499.4038677,0.0
878499.4048677,0.0
878499.4058686,0.0
878499.4069424,0.0
878499.4078838,0.0
878499.4088669,0.0
878499.4098674,0.0
878499.4108722,0.0
878499.4118848,0.0
878499.4128667,0.0
878499.4138704,0.0
878499.4148917,0.0
878499.4158688,0.0
878499.4165201,0.0
878499.4175342,0.0
878499.4185114,0.0
878499.4195135,0.0
878499.4205253,0.0
878499.421538,0.0
878499.4225985,0.0
878499.4235133,0.0
878499.4245133,0.0
878499.4255217,0.0
878499.4265329,0.0
878499.4275125,0.0
878499.4285124,0.0
878499.4295132,0.0
878499.4305109,0.0
878499.4315132,0.0
878499.4325125,0.0
878499.4335144,0.0
878499.4345123,0.0
878499.4355122,0.0
878499.4365109,3.0
878499.4375127,0.0
878499.4384511,0.0
878499.4394267,0.0
878499.4405305,0.0
878499.4415173,0.0
878499.4425309,0.0
878499.4435131,0.0
878499.4445114,0.0
878499.4455143,0.0
878499.4465119,0.0
878499.4475147,0.0
878499.4485147,0.0
878499.4495143,0.0
878499.4505146,0.0
878499.4515151,0.0
878499.4525167,3.0
878499.4535537,0.0
878499.4544355,0.0
878499.4554846,0.0
878499.4565148,0.0
878499.4575212,0.0
878499.4585381,0.0
878499.459534,0.0
878499.4605219,0.0
878499.46152,0.0
878499.4625421,0.0
878499.4635363,0.0
878499.4645242,0.0
878499.4655411,0.0
878499.4665163,0.0
878499.4675349,0.0
878499.4685186,0.0
878499.4694613,3.0
878499.4704399,0.0
878499.4715411,0.0
878499.472456,0.0
878499.4734288,0.0
878499.4745409,0.0
878499.4755175,0.0
878499.4765363,0.0
878499.4775188,0.0
878499.4785363,0.0
878499.4795168,0.0
878499.4805343,0.0
878499.4815177,0.0
878499.482534,0.0
878499.4835209,0.0
878499.4845397,0.0
878499.4854276,0.0
878499.4865346,0.0
878499.4875185,0.0
878499.4885363,0.0
878499.489545,0.0
878499.4905431,0.0
878499.4915253,0.0
878499.4925352,3.0
878499.4935174,0.0
878499.4945342,3.0
878499.4955182,3.0
878499.4965335,0.0
878499.4975172,0.0
878499.4985353,0.0
878499.499524,0.0
878499.5004398,0.0
878499.5015172,0.0
878499.5025332,0.0
878499.503516,0.0
878499.5045409,3.0
878499.505535,0.0
878499.50652,0.0
878499.5075344,0.0
878499.5085152,0.0
878499.509519,0.0
878499.510537,0.0
878499.5115179,0.0
878499.5125384,0.0
878499.5135345,0.0
878499.5145188,0.0
878499.515534,0.0
878499.516519,0.0
878499.5175342,0.0
878499.5185208,0.0
878499.5195334,0.0
878499.5205229,0.0
878499.5215479,0.0
878499.5225339,0.0
878499.5235199,0.0
878499.5245363,0.0
878499.5255347,0.0
878499.5265192,0.0
878499.5275386,0.0
878499.5285419,3.0
878499.5295336,0.0
878499.5305181,0.0
878499.5315855,0.0
878499.5325235,6.0
878499.5335456,0.0
878499.5345428,0.0
878499.535538,0.0
878499.5365389,0.0
878499.5375346,0.0
878499.5385219,0.0
878499.5395417,0.0
878499.5405396,0.0
878499.5415185,0.0
878499.5425345,0.0
878499.5435174,0.0
878499.5445339,0.0
878499.5455166,0.0
878499.5465385,0.0
878499.5474382,0.0
878499.5485339,0.0
878499.5495175,0.0
878499.5505381,0.0
878499.5515157,0.0
878499.5525347,0.0
878499.5535164,0.0
878499.5545267,0.0
878499.5555339,0.0
878499.556518,0.0
878499.557535,0.0
878499.5585182,0.0
878499.5595341,0.0
878499.5605169,0.0
878499.5615354,0.0
878499.562522,0.0
878499.5634417,0.0
878499.5645192,0.0
878499.565535,0.0
878499.566515,0.0
878499.5675334,0.0
878499.5685255,0.0
878499.5695346,0.0
878499.5705168,0.0
878499.5715335,0.0
878499.5725166,0.0
878499.5735333,0.0
878499.5745161,0.0
878499.5754423,0.0
878499.5765177,0.0
878499.5775342,0.0
878499.5785177,0.0
878499.5795354,0.0
878499.5805253,0.0
878499.581516,0.0
878499.5825334,0.0
878499.5835235,0.0
878499.5845342,0.0
878499.5855199,0.0
878499.5865346,0.0
878499.5875235,0.0
878499.588536,0.0
878499.5895337,0.0
878499.5905289,0.0
878499.5915158,0.0
878499.5925178,0.0
878499.5935419,0.0
878499.5944119,0.0
878499.5954418,0.0
878499.5965192,0.0
878499.5975343,0.0
878499.5985178,0.0
878499.5995343,0.0
878499.6005222,0.0
878499.6015399,0.0
878499.602516,0.0
878499.6035413,0.0
878499.6045156,0.0
878499.6055338,0.0
878499.6065166,0.0
878499.6075355,0.0
878499.6085174,0.0
878499.6095371,0.0
878499.6104829,0.0
878499.6114011,0.0
878499.6124893,0.0
878499.6135074,0.0
878499.6144909,0.0
878499.6155083,0.0
878499.6164898,0.0
878499.61751,0.0
878499.6184939,0.0
878499.6195095,0.0
878499.6205361,0.0
878499.6215165,0.0
878499.6225348,0.0
878499.6235175,0.0
878499.6245337,0.0
878499.6255725,0.0
878499.6264141,0.0
878499.6275382,0.0
878499.6285182,0.0
878499.6295336,0.0
878499.6305227,0.0
878499.6315385,0.0
878499.6325432,0.0
878499.6335202,0.0
878499.6345342,0.0
878499.6355203,3.0
878499.6365337,0.0
878499.6375175,0.0
878499.6385358,0.0
878499.6395177,0.0
878499.6405336,0.0
878499.641432,0.0
878499.6425334,0.0
878499.643515,0.0
878499.6445208,0.0
878499.6455334,0.0
878499.6465152,0.0
878499.6475258,0.0
878499.6485375,6.0
878499.6495321,0.0
878499.6505146,0.0
878499.65152,0.0
878499.6525356,0.0
878499.6535382,0.0
878499.6545413,0.0
878499.6555182,0.0
878499.6565998,0.0
878499.6574356,0.0
878499.6584456,0.0
878499.6595581,0.0
878499.6604477,0.0
878499.6615172,0.0
878499.6625335,0.0
878499.6635185,0.0
878499.6645334,0.0
878499.6655194,0.0
878499.6665339,0.0
878499.6675198,0.0
878499.6685359,0.0
878499.6695378,0.0
878499.6705149,0.0
878499.6715364,3.0
878499.672502,0.0
878499.6735162,0.0
878499.6745332,0.0
878499.6755162,0.0
878499.6765343,0.0
878499.6775196,0.0
878499.6785344,0.0
878499.6795158,0.0
878499.6805335,0.0
878499.6815247,0.0
878499.6825425,0.0
878499.6835168,0.0
878499.6845342,0.0
878499.6855232,0.0
878499.6865327,0.0
878499.6875174,0.0
878499.6885334,0.0
878499.6895156,0.0
878499.690533,0.0
878499.6915245,0.0
878499.6925339,0.0
878499.6935188,0.0
878499.6945362,0.0
878499.6955329,6.0
878499.6965199,0.0
878499.6975341,0.0
878499.6985207,3.0
878499.6995328,0.0
878499.7005163,0.0
878499.7015343,0.0
878499.7025181,0.0
878499.7035319,0.0
878499.7044179,3.0
878499.7053981,0.0
878499.7065138,0.0
878499.7075181,0.0
878499.7085337,0.0
878499.7095163,0.0
878499.710533,0.0
878499.7115171,6.0
878499.7125339,3.0
878499.71352,0.0
878499.7145364,0.0
878499.7155344,0.0
878499.7165233,0.0
878499.7175334,0.0
878499.7185173,0.0
878499.7195418,0.0
878499.7204212,0.0
878499.7215392,0.0
878499.7225204,0.0
878499.7235342,0.0
878499.7245154,0.0
878499.7255328,0.0
878499.726515,0.0
878499.7275325,0.0
878499.7285244,0.0
878499.7295437,0.0
878499.7305325,0.0
878499.7315151,0.0
878499.7325374,0.0
878499.7335158,0.0
878499.7345323,0.0
878499.7354267,0.0
878499.7365323,0.0
878499.7375159,0.0
878499.7385329,0.0
878499.7395216,0.0
878499.7405327,0.0
878499.7415155,0.0
878499.7425341,0.0
878499.743516,0.0
878499.7445193,0.0
878499.745541,0.0
878499.7465164,0.0
878499.747533,0.0
878499.7485141,0.0
878499.7495232,0.0
878499.7506044,0.0
878499.7515163,0.0
878499.7525404,0.0
878499.7535334,0.0
878499.7545262,0.0
878499.7555286,0.0
878499.7565135,0.0
878499.7575175,0.0
878499.7585343,3.0
878499.7595184,0.0
878499.7605339,0.0
878499.76152,0.0
878499.762543,0.0
878499.7635331,0.0
878499.7645166,3.0
878499.7655375,0.0
878499.7664159,0.0
878499.7675382,0.0
878499.7685327,0.0
878499.7695247,3.0
878499.7705359,0.0
878499.7715183,0.0
878499.7725351,0.0
878499.7735232,0.0
878499.7745346,0.0
878499.775515,0.0
878499.7765339,0.0
878499.7775193,0.0
878499.778533,0.0
878499.7795189,0.0
878499.7805429,0.0
878499.7815431,0.0
878499.7825371,0.0
878499.7835357,0.0
878499.7845214,0.0
878499.7855335,0.0
878499.7865161,0.0
878499.7875323,0.0
878499.7885142,0.0
878499.7895205,3.0
878499.7905336,0.0
878499.7915154,0.0
878499.7925382,0.0
878499.7935353,3.0
878499.7945173,0.0
878499.7955331,0.0
878499.7965171,0.0
878499.7975134,0.0
878499.7985345,0.0
878499.7995146,0.0
878499.8005331,0.0
878499.8015164,0.0
878499.8025324,0.0
878499.803516,0.0
878499.8045336,0.0
878499.8055177,0.0
878499.8065334,0.0
878499.8075161,0.0
878499.8085332,0.0
878499.8095163,0.0
878499.8105331,0.0
878499.8115147,0.0
878499.8125331,0.0
878499.8135207,0.0
878499.8145407,0.0
878499.8155177,0.0
878499.8165337,3.0
878499.8175164,0.0
878499.8185328,0.0
878499.8195159,0.0
878499.820517,0.0
878499.8215344,0.0
878499.8225187,0.0
878499.8235392,0.0
878499.8245151,0.0
878499.8255346,0.0
878499.8265227,0.0
878499.8275346,0.0
878499.8285855,0.0
878499.829517,0.0
878499.8305356,0.0
878499.8315334,0.0
878499.8325164,0.0
878499.8335329,0.0
878499.8345238,6.0
878499.8355325,0.0
878499.8365156,0.0
878499.8375383,0.0
878499.8385457,10.0
878499.8395171,0.0
878499.8405373,0.0
878499.8415331,0.0
878499.8425145,0.0
878499.8435323,0.0
878499.8444249,0.0
878499.8455327,0.0
878499.8465217,0.0
878499.8475348,0.0
878499.848516,0.0
878499.8495398,0.0
878499.8505334,0.0
878499.8515154,0.0
878499.8525365,0.0
878499.8535327,0.0
878499.8545157,0.0
878499.8555325,0.0
878499.8565156,0.0
878499.8575173,0.0
878499.8585318,0.0
878499.8595153,0.0
878499.8605391,0.0
878499.861534,0.0
878499.8625158,0.0
878499.8635434,0.0
878499.8645321,0.0
878499.8655158,0.0
878499.866533,3.0
878499.8675168,0.0
878499.8685367,0.0
878499.8695172,0.0
878499.8705326,0.0
878499.8715191,0.0
878499.8725378,0.0
878499.8735401,0.0
878499.874516,0.0
878499.8754714,0.0
878499.8765136,0.0
878499.877516,0.0
878499.8785324,0.0
878499.8795165,0.0
878499.880533,0.0
878499.8815146,0.0
878499.8825333,0.0
878499.8835153,0.0
878499.8845376,0.0
878499.8855164,0.0
878499.8865334,0.0
878499.8875221,0.0
878499.8885329,0.0
878499.8895182,0.0
878499.8905331,0.0
878499.8915178,0.0
878499.8924402,0.0
878499.8935203,0.0
878499.8945347,0.0
878499.8955164,0.0
878499.8965325,0.0
878499.8975184,0.0
878499.8985355,0.0
878499.8995162,0.0
878499.900541,0.0
878499.9015378,0.0
878499.9025322,0.0
878499.9035153,0.0
878499.9045323,0.0
878499.9055184,0.0
878499.9065321,0.0
878499.907504,0.0
878499.9084521,0.0
878499.9094384,0.0
878499.9104634,0.0
878499.9114906,0.0
878499.9125328,0.0
878499.9135159,0.0
878499.9145372,0.0
878499.9154622,0.0
878499.916887,0.0
878499.9178639,0.0
878499.9188696,0.0
878499.9198649,0.0
878499.9208702,0.0
878499.9218681,0.0
878499.9228228,0.0
878499.9234555,0.0
878499.9244511,0.0
878499.9254265,0.0
878499.9264469,0.0
878499.9274282,0.0
878499.928445,0.0
878499.9294335,0.0
878499.9304441,0.0
878499.9314276,0.0
878499.9324479,0.0
878499.9334251,0.0
878499.9348969,0.0
878499.9358692,0.0
878499.9368607,0.0
878499.9381821,0.0
878499.9384682,0.0
878499.9398863,0.0
878499.9408624,0.0
878499.9418676,0.0
878499.9428657,0.0
878499.9438905,0.0
878499.944865,0.0
878499.9458659,0.0
878499.9468883,0.0
878499.9478615,0.0
878499.9488719,0.0
878499.9498644,0.0
878499.9508665,0.0
878499.9518683,0.0
878499.9528636,0.0
878499.953841,0.0
878499.9544942,0.0
878499.9554548,0.0
878499.9568756,0.0
878499.9578648,0.0
878499.9588661,0.0
878499.9598689,0.0
878499.9608627,0.0
878499.9618711,0.0
878499.9628625,0.0
878499.9638651,0.0
878499.9648655,0.0
878499.9658683,0.0
878499.9668621,0.0
878499.9678654,0.0
878499.9688716,0.0
878499.9694793,0.0
878499.9709042,0.0
878499.9718616,0.0
878499.9728658,0.0
878499.9738682,0.0
878499.9748611,0.0
878499.9758673,0.0
878499.9768636,0.0
878499.9778662,0.0
878499.9788868,0.0
878499.9798641,0.0
878499.9808712,0.0
878499.9818693,0.0
878499.9828695,3.0
878499.9838644,0.0
878499.9845153,0.0
878499.9855059,0.0
878499.9865171,0.0
878499.9875322,0.0
878499.9885132,0.0
878499.9895323,0.0
878499.9905158,0.0
878499.9915365,0.0
878499.9925321,0.0
878499.9935159,0.0
878499.9945324,0.0
878499.995523,0.0
878499.9965322,0.0
878499.9975172,0.0
878499.9985318,0.0
878499.9995142,0.0
878500.0004766,0.0
878500.0014006,0.0
878500.0024472,0.0
878500.0034559,0.0
878500.0044568,0.0
878500.0055007,0.0
878500.0065214,0.0
878500.0075214,0.0
878500.0085356,0.0
878500.0095685,0.0
878500.0105121,0.0
878500.0115228,0.0
878500.0125331,3.0
878500.0135164,0.0
878500.014536,0.0
878500.015533,0.0
878500.0163921,3.0
878500.0173925,0.0
878500.0183904,0.0
878500.0195154,6.0
878500.0205315,0.0
878500.0215156,0.0
878500.0225343,0.0
878500.0235322,0.0
878500.0245146,0.0
878500.0255343,0.0
878500.0265353,0.0
878500.027515,0.0
878500.0285331,0.0
878500.0295158,0.0
878500.0305327,0.0
878500.0316263,3.0
878500.0325384,0.0
878500.0335397,0.0
878500.0345415,0.0
878500.0355315,0.0
878500.0365159,0.0
878500.037533,0.0
878500.0385161,0.0
878500.0395338,0.0
878500.0405265,6.0
878500.0415144,0.0
878500.042532,0.0
878500.0435158,0.0
878500.0445374,0.0
878500.0455213,0.0
878500.0465385,0.0
878500.0474338,0.0
878500.0485317,0.0
878500.0495142,0.0
878500.0505317,0.0
878500.0515147,0.0
878500.0525346,0.0
878500.0535196,0.0
878500.054539,0.0
878500.0555141,0.0
878500.0565169,0.0
878500.0575314,0.0
878500.0585145,0.0
878500.0595314,0.0
878500.0605138,0.0
878500.0615322,0.0
878500.0625172,0.0
878500.0635454,0.0
878500.0645365,0.0
878500.0655361,0.0
878500.0665161,0.0
878500.0675315,0.0
878500.0685169,0.0
878500.0695371,0.0
